id,Age
102049,12.582622
102050,11.716954
102051,9.195729
102052,9.862027
102053,13.77464
102054,10.280283
102055,11.160438
102056,14.433478
102057,9.330369
102058,10.808379
102059,9.86784
102060,9.45477
102061,8.030891
102062,5.3667207
102063,4.8569546
102064,6.6054754
102065,11.133431
102066,11.074706
102067,13.568767
102068,12.136657
102069,9.173297
102070,5.8827004
102071,9.402257
102072,10.860347
102073,9.733561
102074,8.143472
102075,6.873547
102076,9.870287
102077,11.202111
102078,6.4951167
102079,10.835191
102080,9.601976
102081,11.422151
102082,9.618003
102083,9.622733
102084,4.8569546
102085,9.788442
102086,10.301408
102087,4.8569546
102088,10.042691
102089,11.135173
102090,18.624208
102091,12.890086
102092,10.850762
102093,9.002243
102094,10.186282
102095,8.970158
102096,8.997036
102097,9.701604
102098,8.073932
102099,9.868626
102100,8.991978
102101,8.623561
102102,8.733145
102103,14.431363
102104,9.207932
102105,8.767001
102106,9.821525
102107,11.6004095
102108,6.447071
102109,8.635237
102110,9.591321
102111,10.406671
102112,9.683026
102113,12.234355
102114,7.0961566
102115,11.4456415
102116,9.919265
102117,7.1479044
102118,11.498051
102119,12.373469
102120,10.099637
102121,4.8569546
102122,10.86079
102123,5.5735126
102124,12.751189
102125,9.250697
102126,6.8894496
102127,9.209262
102128,10.1013155
102129,10.225511
102130,5.1278367
102131,10.51555
102132,10.775382
102133,12.735942
102134,8.868687
102135,11.13025
102136,9.787619
102137,9.189985
102138,8.610962
102139,6.706621
102140,8.918885
102141,7.369882
102142,7.547524
102143,6.360743
102144,8.570239
102145,9.414151
102146,6.107729
102147,10.426005
102148,7.55207
102149,5.419658
102150,10.843404
102151,14.47379
102152,8.80207
102153,10.796567
102154,17.410236
102155,10.256944
102156,11.098747
102157,8.209808
102158,8.101404
102159,9.430783
102160,12.103175
102161,8.588575
102162,10.128353
102163,9.053912
102164,10.515338
102165,5.739663
102166,11.628581
102167,6.0917835
102168,13.872222
102169,9.2923975
102170,10.985135
102171,5.898195
102172,9.689307
102173,6.420261
102174,15.406459
102175,6.9365115
102176,10.408996
102177,5.965021
102178,12.378396
102179,9.947108
102180,11.132701
102181,8.501312
102182,9.566452
102183,11.257129
102184,12.030843
102185,9.804478
102186,8.03834
102187,7.5621104
102188,10.679765
102189,16.41911
102190,9.380912
102191,10.450637
102192,8.678427
102193,12.269734
102194,10.52938
102195,10.729465
102196,5.4377294
102197,10.158714
102198,10.334685
102199,11.400672
102200,10.418305
102201,10.810303
102202,14.978526
102203,8.559558
102204,14.110543
102205,13.149615
102206,9.344226
102207,8.0196495
102208,11.272748
102209,11.037532
102210,15.903514
102211,8.8843975
102212,10.877108
102213,10.196216
102214,9.21047
102215,12.831342
102216,9.849107
102217,9.876407
102218,10.171149
102219,8.227742
102220,12.052096
102221,9.150493
102222,8.013066
102223,10.907575
102224,6.4084344
102225,6.7208347
102226,9.270381
102227,11.661078
102228,7.263372
102229,11.086792
102230,12.481444
102231,10.626374
102232,7.763003
102233,6.239923
102234,4.8569546
102235,9.997842
102236,6.485785
102237,10.62407
102238,10.22163
102239,9.1447935
102240,10.417895
102241,5.6559663
102242,7.5088267
102243,5.9862857
102244,9.895309
102245,10.41401
102246,10.351478
102247,5.6174917
102248,10.372521
102249,8.189535
102250,6.7419457
102251,12.098092
102252,8.6859
102253,10.447758
102254,10.545678
102255,12.639842
102256,10.5012
102257,16.18653
102258,9.9300165
102259,8.8474
102260,12.008916
102261,11.05054
102262,9.834942
102263,6.5644937
102264,6.2846684
102265,17.193165
102266,5.079496
102267,6.400104
102268,9.105734
102269,12.77889
102270,8.29541
102271,10.897429
102272,11.640348
102273,9.161315
102274,10.062297
102275,10.149051
102276,9.172149
102277,13.371978
102278,8.436657
102279,12.785417
102280,11.048583
102281,8.146094
102282,8.781637
102283,12.154185
102284,10.985753
102285,8.435055
102286,7.4988074
102287,6.23568
102288,11.120954
102289,10.371736
102290,10.033834
102291,12.441916
102292,6.532937
102293,5.669562
102294,10.739189
102295,8.765385
102296,10.824593
102297,10.6117735
102298,9.849208
102299,9.259109
102300,9.187213
102301,9.075879
102302,9.100676
102303,10.863128
102304,9.011837
102305,10.518664
102306,10.627724
102307,11.387556
102308,6.7005935
102309,12.163123
102310,10.031739
102311,9.00062
102312,7.418181
102313,10.68608
102314,10.178992
102315,6.827963
102316,8.300335
102317,8.876997
102318,9.925404
102319,14.212836
102320,10.649072
102321,11.544709
102322,9.9655485
102323,11.672513
102324,12.355487
102325,11.903199
102326,13.989631
102327,8.792341
102328,6.3640575
102329,10.6409445
102330,10.074794
102331,11.590165
102332,7.314266
102333,9.891528
102334,9.87139
102335,8.617014
102336,9.729516
102337,11.047612
102338,11.25951
102339,9.256355
102340,8.784455
102341,8.541686
102342,10.520181
102343,7.0217137
102344,7.652506
102345,12.921775
102346,10.204211
102347,4.8569546
102348,6.329165
102349,9.365249
102350,10.227972
102351,10.415855
102352,6.344555
102353,10.7533865
102354,9.528782
102355,9.210746
102356,10.430858
102357,10.317262
102358,9.651677
102359,8.66544
102360,13.428208
102361,10.837264
102362,9.406409
102363,11.284537
102364,7.4091125
102365,6.6626525
102366,8.401784
102367,8.924408
102368,7.4543347
102369,9.858178
102370,6.248523
102371,10.402951
102372,5.7588835
102373,10.124814
102374,5.947242
102375,8.40651
102376,12.310828
102377,9.075638
102378,4.8569546
102379,9.650011
102380,7.692811
102381,5.5696583
102382,10.222587
102383,10.06371
102384,8.998207
102385,11.177583
102386,7.9052086
102387,8.957815
102388,8.912645
102389,9.131503
102390,8.963153
102391,6.8150234
102392,7.146863
102393,7.386392
102394,9.774947
102395,7.811835
102396,8.65985
102397,11.882997
102398,6.5652323
102399,5.868813
102400,11.23141
102401,6.4518647
102402,8.629008
102403,8.75249
102404,5.5016894
102405,4.9212275
102406,7.0272493
102407,7.0929303
102408,10.024686
102409,11.572469
102410,9.613891
102411,7.839865
102412,7.545339
102413,11.269618
102414,9.938074
102415,11.041483
102416,11.109254
102417,9.844469
102418,5.6736426
102419,12.149842
102420,10.458838
102421,9.946639
102422,10.137008
102423,6.4633307
102424,12.208924
102425,6.0222683
102426,9.621449
102427,7.579435
102428,7.309281
102429,10.581315
102430,7.072413
102431,8.38254
102432,10.07067
102433,13.911687
102434,8.98535
102435,11.062312
102436,7.5759053
102437,8.880874
102438,10.774586
102439,9.286628
102440,10.163486
102441,12.390035
102442,7.9514246
102443,11.340642
102444,10.904912
102445,9.211839
102446,20.500736
102447,9.178245
102448,10.674535
102449,7.4943686
102450,9.720588
102451,6.514318
102452,10.50324
102453,9.726241
102454,11.020815
102455,10.77032
102456,6.6236205
102457,9.158254
102458,7.854098
102459,9.957484
102460,13.006249
102461,7.535982
102462,15.175532
102463,10.332566
102464,17.610119
102465,11.560223
102466,9.4761305
102467,10.71152
102468,10.960835
102469,6.5459623
102470,9.383903
102471,14.971587
102472,10.757104
102473,11.380527
102474,10.938427
102475,11.985303
102476,9.557202
102477,9.705455
102478,10.936079
102479,5.5291004
102480,14.667031
102481,9.224584
102482,7.2414355
102483,10.052376
102484,11.704099
102485,7.923707
102486,6.330685
102487,9.602061
102488,5.8253736
102489,10.729424
102490,9.118873
102491,7.7526784
102492,11.063561
102493,13.589408
102494,9.620552
102495,10.027627
102496,11.101296
102497,7.6629767
102498,8.255473
102499,6.46635
102500,10.689132
102501,6.147579
102502,13.05597
102503,9.232387
102504,6.030393
102505,15.389556
102506,9.20288
102507,12.11638
102508,10.56787
102509,12.745002
102510,14.239163
102511,13.357596
102512,10.028295
102513,8.123354
102514,7.85669
102515,9.717832
102516,8.557835
102517,7.284785
102518,11.272051
102519,11.787772
102520,8.556369
102521,6.7405
102522,10.801288
102523,8.329538
102524,6.5737343
102525,6.556845
102526,8.092287
102527,7.338721
102528,10.267922
102529,10.31722
102530,7.481461
102531,10.878374
102532,5.717999
102533,8.997932
102534,7.365109
102535,9.563075
102536,11.907603
102537,10.155666
102538,10.066844
102539,4.8569546
102540,10.189694
102541,10.219571
102542,10.932955
102543,17.263544
102544,8.841868
102545,8.406358
102546,10.517929
102547,8.143902
102548,10.116477
102549,11.574657
102550,18.44794
102551,9.261264
102552,5.954457
102553,9.990827
102554,9.847075
102555,8.956691
102556,10.200109
102557,12.900342
102558,14.801398
102559,5.2912784
102560,8.354543
102561,7.654613
102562,8.131888
102563,11.504333
102564,10.271041
102565,7.518335
102566,6.5717015
102567,10.740303
102568,8.3109
102569,10.637347
102570,10.760012
102571,10.880037
102572,8.596856
102573,8.501594
102574,9.838063
102575,9.287653
102576,9.445462
102577,11.079356
102578,9.9872465
102579,10.147773
102580,5.6302085
102581,10.371058
102582,10.32726
102583,16.637037
102584,8.25611
102585,13.904298
102586,6.41519
102587,9.9966
102588,8.286185
102589,10.950614
102590,13.847775
102591,9.660596
102592,7.89062
102593,8.769109
102594,9.121488
102595,5.270683
102596,6.7176933
102597,6.5626736
102598,8.51832
102599,9.67522
102600,10.034762
102601,5.685627
102602,9.262834
102603,9.182195
102604,9.207935
102605,9.831101
102606,10.674316
102607,9.930372
102608,9.402368
102609,9.987662
102610,10.896367
102611,9.130741
102612,9.472985
102613,9.9901285
102614,10.551563
102615,6.20794
102616,12.571452
102617,10.222056
102618,9.460546
102619,15.993398
102620,10.610627
102621,5.537229
102622,10.134372
102623,9.048697
102624,6.0758877
102625,8.939793
102626,9.866006
102627,10.949119
102628,12.560077
102629,6.621546
102630,11.146325
102631,10.688619
102632,6.4701304
102633,16.452028
102634,8.592453
102635,9.980568
102636,9.401168
102637,10.489417
102638,9.021506
102639,10.497935
102640,7.7630167
102641,11.81108
102642,7.234513
102643,7.682533
102644,11.6025305
102645,10.992162
102646,9.733409
102647,7.6192365
102648,10.56264
102649,10.445304
102650,11.650508
102651,4.865739
102652,9.4670725
102653,12.283269
102654,7.502777
102655,7.7152953
102656,14.050115
102657,11.459201
102658,8.649211
102659,10.326759
102660,12.27958
102661,10.712245
102662,12.711522
102663,10.513736
102664,8.310617
102665,11.326994
102666,10.680545
102667,12.03436
102668,9.917177
102669,9.791831
102670,6.4352965
102671,6.539034
102672,7.1045184
102673,9.23932
102674,9.738055
102675,10.257237
102676,7.3719172
102677,10.08528
102678,8.780027
102679,12.227529
102680,9.366963
102681,10.120719
102682,9.553641
102683,11.337609
102684,6.5180163
102685,9.705514
102686,10.433374
102687,10.623898
102688,10.4456005
102689,7.856602
102690,9.9953575
102691,4.8569546
102692,10.622167
102693,11.56751
102694,7.1563745
102695,6.6466646
102696,11.313268
102697,13.204619
102698,10.620887
102699,9.620694
102700,5.383658
102701,10.13214
102702,6.7346063
102703,11.799315
102704,10.351783
102705,10.599907
102706,12.841903
102707,10.353702
102708,7.4500556
102709,10.622467
102710,12.881999
102711,9.86068
102712,11.238438
102713,9.731006
102714,9.222692
102715,14.560086
102716,6.44087
102717,8.023484
102718,9.092162
102719,15.606982
102720,8.440135
102721,14.1652975
102722,10.347943
102723,5.2348638
102724,10.6324
102725,9.0745
102726,10.763106
102727,6.4352765
102728,6.545616
102729,8.251884
102730,5.2955537
102731,13.638577
102732,11.710056
102733,9.418136
102734,7.172544
102735,16.458096
102736,9.181809
102737,7.48377
102738,11.459918
102739,10.821895
102740,12.385787
102741,14.3734865
102742,11.106843
102743,9.675716
102744,9.415241
102745,10.373473
102746,6.748426
102747,10.93896
102748,10.721392
102749,11.813188
102750,8.262873
102751,10.061417
102752,10.516025
102753,10.493818
102754,9.291537
102755,13.236312
102756,9.460711
102757,9.652042
102758,13.013186
102759,7.563275
102760,8.434737
102761,13.7245035
102762,8.742217
102763,7.1988893
102764,8.98359
102765,9.472775
102766,9.88862
102767,10.694755
102768,10.870259
102769,8.630347
102770,9.619987
102771,9.512625
102772,12.222194
102773,8.332533
102774,9.468457
102775,11.7020235
102776,7.5474877
102777,7.006475
102778,6.8130355
102779,11.639592
102780,9.932481
102781,9.213447
102782,10.187026
102783,11.05458
102784,9.008839
102785,8.717869
102786,10.124523
102787,6.5094156
102788,5.497894
102789,10.760478
102790,8.954388
102791,10.266465
102792,11.698642
102793,8.647732
102794,9.854205
102795,10.112224
102796,9.626099
102797,11.209621
102798,15.991605
102799,7.255772
102800,6.2375464
102801,10.2726145
102802,10.906322
102803,7.640072
102804,4.8569546
102805,10.510987
102806,11.598987
102807,10.677516
102808,10.538805
102809,8.522424
102810,17.174688
102811,10.513719
102812,9.337357
102813,10.503436
102814,13.700854
102815,12.70185
102816,9.495647
102817,9.724435
102818,9.368106
102819,7.6844316
102820,12.121356
102821,12.585841
102822,8.456799
102823,9.733054
102824,6.927837
102825,9.573009
102826,12.668168
102827,10.301377
102828,10.389519
102829,7.3300266
102830,10.987494
102831,9.256317
102832,11.093283
102833,9.946719
102834,6.802978
102835,11.750907
102836,7.6695204
102837,7.577909
102838,4.8569546
102839,9.410821
102840,11.584823
102841,4.8569546
102842,8.888163
102843,10.761956
102844,11.959603
102845,11.021204
102846,9.776894
102847,10.234216
102848,14.48808
102849,10.852925
102850,14.28089
102851,7.732145
102852,9.939293
102853,10.814368
102854,11.156504
102855,9.664407
102856,8.269503
102857,12.464759
102858,13.587773
102859,9.733987
102860,14.638154
102861,9.849672
102862,10.025277
102863,6.8476076
102864,9.555367
102865,10.636133
102866,9.612729
102867,9.170572
102868,6.375137
102869,12.123755
102870,10.601039
102871,9.473315
102872,10.851003
102873,9.724025
102874,9.81139
102875,10.259542
102876,10.519677
102877,7.9708123
102878,7.2995925
102879,6.040462
102880,9.557294
102881,9.08138
102882,9.304552
102883,11.503552
102884,7.882354
102885,6.908347
102886,8.546745
102887,9.249265
102888,4.8569546
102889,8.224374
102890,7.526431
102891,10.985491
102892,6.0028896
102893,9.198274
102894,10.309165
102895,11.925607
102896,12.024581
102897,10.217307
102898,10.620047
102899,10.536746
102900,9.664578
102901,9.995753
102902,10.611615
102903,5.678452
102904,7.6234784
102905,11.616496
102906,5.5770054
102907,12.504737
102908,8.759792
102909,10.253507
102910,9.138711
102911,10.616089
102912,5.675279
102913,9.052068
102914,8.803265
102915,13.888663
102916,12.530473
102917,7.5368094
102918,6.5556154
102919,5.770905
102920,7.137568
102921,10.646112
102922,13.410954
102923,9.857215
102924,10.302505
102925,9.677386
102926,10.0154085
102927,11.2106905
102928,6.376449
102929,8.7523155
102930,7.4311624
102931,13.880542
102932,11.718762
102933,7.4407144
102934,11.653394
102935,6.0250306
102936,7.444704
102937,9.328426
102938,11.230583
102939,6.247697
102940,6.4631166
102941,6.0518723
102942,8.690228
102943,15.164746
102944,5.5275598
102945,9.223773
102946,10.550395
102947,8.63808
102948,10.284849
102949,9.66952
102950,8.831726
102951,7.8905535
102952,7.9174542
102953,9.577062
102954,8.813408
102955,8.893025
102956,7.2254386
102957,9.292834
102958,9.816413
102959,17.085104
102960,10.645278
102961,5.6325455
102962,6.9923034
102963,9.813285
102964,8.797691
102965,10.750318
102966,9.48755
102967,10.377028
102968,9.196155
102969,15.638141
102970,11.299935
102971,9.86261
102972,11.123223
102973,11.490428
102974,9.914311
102975,10.135047
102976,12.276593
102977,8.157016
102978,9.64726
102979,11.141842
102980,10.917127
102981,11.187018
102982,10.634397
102983,8.140288
102984,12.889745
102985,8.610006
102986,9.938617
102987,12.257241
102988,10.462228
102989,6.9643445
102990,11.114898
102991,8.934102
102992,6.4634767
102993,11.043721
102994,6.841081
102995,13.792396
102996,12.014638
102997,11.145145
102998,9.937089
102999,5.7201614
103000,8.204398
103001,9.196033
103002,10.64912
103003,6.1606708
103004,11.006468
103005,9.393297
103006,11.035108
103007,13.750754
103008,6.8156757
103009,11.014733
103010,9.04557
103011,10.932178
103012,13.937255
103013,6.742937
103014,5.2850885
103015,9.8007145
103016,4.8569546
103017,7.5422025
103018,9.655803
103019,10.983055
103020,11.565905
103021,8.959867
103022,10.044235
103023,11.282109
103024,13.15982
103025,11.578225
103026,6.924998
103027,10.126439
103028,7.3076673
103029,9.514262
103030,10.105037
103031,10.199235
103032,14.391896
103033,6.259796
103034,7.352933
103035,9.0631075
103036,9.406159
103037,10.198445
103038,9.238683
103039,8.364535
103040,10.979305
103041,9.05763
103042,4.859645
103043,10.917373
103044,9.595496
103045,5.768143
103046,8.063088
103047,12.768674
103048,10.117892
103049,6.4858565
103050,10.817397
103051,9.734458
103052,7.051458
103053,13.084933
103054,8.444629
103055,12.197919
103056,10.847226
103057,9.372118
