id,Age
97593,10.186318
97594,13.104262
97595,9.4164505
97596,10.494985
97597,9.045336
97598,7.6818795
97599,14.877785
97600,9.5454645
97601,14.5247755
97602,5.4861484
97603,5.5411806
97604,6.854789
97605,8.893765
97606,9.756033
97607,6.212526
97608,10.651556
97609,10.198601
97610,6.93538
97611,4.571903
97612,9.6279335
97613,9.007546
97614,4.4709873
97615,10.020887
97616,13.363569
97617,9.862222
97618,8.881514
97619,12.468733
97620,12.052846
97621,10.543533
97622,7.416554
97623,11.468241
97624,10.492925
97625,9.840965
97626,10.678224
97627,11.383706
97628,8.622651
97629,11.351055
97630,9.359614
97631,7.507605
97632,6.212783
97633,9.782563
97634,12.333289
97635,11.032845
97636,8.235462
97637,9.873225
97638,8.933878
97639,9.949214
97640,9.720573
97641,11.958459
97642,7.694558
97643,11.053368
97644,8.695916
97645,8.237996
97646,8.590867
97647,5.4859357
97648,12.319931
97649,10.8657055
97650,8.6128235
97651,8.586075
97652,8.714692
97653,10.230093
97654,11.973304
97655,10.6149435
97656,8.744382
97657,11.240632
97658,10.893374
97659,6.53981
97660,11.71825
97661,12.288993
97662,8.621734
97663,6.8485527
97664,9.114462
97665,10.970339
97666,6.4455447
97667,11.497649
97668,8.147639
97669,10.954725
97670,10.268568
97671,10.64252
97672,7.8510942
97673,10.088708
97674,10.23191
97675,12.489575
97676,8.312166
97677,14.242701
97678,9.761487
97679,11.3375845
97680,10.845861
97681,11.46652
97682,7.98183
97683,10.213147
97684,11.420875
97685,11.062783
97686,5.7841415
97687,7.837089
97688,9.144684
97689,10.118195
97690,10.442193
97691,11.284767
97692,6.4992003
97693,8.109701
97694,10.297916
97695,7.783892
97696,9.213864
97697,9.5711775
97698,7.7201104
97699,9.362971
97700,10.499664
97701,9.652976
97702,8.954604
97703,9.261293
97704,10.912957
97705,9.658568
97706,12.752748
97707,7.478388
97708,10.336994
97709,9.342683
97710,10.168967
97711,9.278177
97712,13.265822
97713,9.39105
97714,8.900696
97715,12.179793
97716,10.251523
97717,9.1968355
97718,9.609435
97719,10.7039
97720,6.748698
97721,12.7800665
97722,11.771499
97723,12.013753
97724,10.505064
97725,9.672265
97726,9.25002
97727,11.810867
97728,9.265805
97729,9.927035
97730,13.590685
97731,7.097441
97732,9.168117
97733,14.478979
97734,11.445844
97735,6.772812
97736,10.7701845
97737,9.764028
97738,7.248921
97739,10.999631
97740,12.15476
97741,9.378218
97742,12.589301
97743,5.6376214
97744,10.624619
97745,5.956227
97746,9.1811075
97747,9.849777
97748,9.68607
97749,10.027903
97750,7.9073844
97751,10.586755
97752,10.311045
97753,10.281491
97754,10.763515
97755,10.252322
97756,10.5346575
97757,8.438904
97758,8.314741
97759,11.040965
97760,11.068128
97761,8.922488
97762,9.20464
97763,10.359469
97764,9.099156
97765,9.8264065
97766,12.19581
97767,11.989057
97768,12.194272
97769,8.744418
97770,11.30782
97771,15.539942
97772,10.251276
97773,6.2237196
97774,10.207832
97775,12.561843
97776,11.788562
97777,9.959355
97778,8.204919
97779,11.424918
97780,6.1144013
97781,7.5448318
97782,9.364509
97783,8.384072
97784,7.3787694
97785,8.010374
97786,9.367952
97787,6.011992
97788,11.398175
97789,9.588903
97790,10.6807995
97791,9.75102
97792,9.227319
97793,8.223649
97794,11.042363
97795,13.057946
97796,13.471343
97797,8.931467
97798,8.643214
97799,10.590821
97800,9.8741665
97801,11.432146
97802,8.562982
97803,10.539573
97804,9.81018
97805,10.234032
97806,9.1034355
97807,9.188877
97808,7.255171
97809,4.9071226
97810,8.844564
97811,9.494605
97812,8.087954
97813,11.465272
97814,10.101362
97815,10.137342
97816,7.679642
97817,13.191738
97818,5.3914714
97819,9.037343
97820,11.351136
97821,11.405374
97822,9.498622
97823,9.194862
97824,6.336696
97825,8.319078
97826,9.225335
97827,11.188642
97828,10.656344
97829,10.206513
97830,8.899352
97831,6.307649
97832,7.616087
97833,11.367882
97834,11.401117
97835,13.087377
97836,7.6084156
97837,5.3808904
97838,9.692704
97839,7.534048
97840,8.671375
97841,7.7015586
97842,8.131615
97843,7.9344764
97844,8.280252
97845,10.011257
97846,9.157579
97847,7.8999453
97848,10.011958
97849,13.944338
97850,12.445382
97851,8.688233
97852,11.149853
97853,11.736143
97854,6.0806236
97855,12.626303
97856,10.683757
97857,10.321923
97858,5.220263
97859,11.256961
97860,12.48893
97861,9.557503
97862,11.134742
97863,12.184273
97864,10.526376
97865,9.538926
97866,9.556293
97867,10.829358
97868,10.601737
97869,5.5660214
97870,8.883782
97871,6.3473372
97872,10.690727
97873,10.536983
97874,6.7050433
97875,8.943115
97876,10.940947
97877,9.926466
97878,10.912529
97879,9.188075
97880,5.659893
97881,11.19541
97882,9.357854
97883,7.6130133
97884,7.8084893
97885,14.195817
97886,10.28358
97887,5.607019
97888,4.7064495
97889,11.915755
97890,9.944169
97891,9.554871
97892,17.00444
97893,11.168767
97894,7.5476213
97895,4.4655657
97896,10.659686
97897,14.316388
97898,10.079079
97899,10.243638
97900,11.962027
97901,10.150805
97902,7.612222
97903,9.237791
97904,10.067968
97905,10.14405
97906,9.082722
97907,7.6745067
97908,8.926608
97909,8.965005
97910,9.644243
97911,10.516564
97912,11.051499
97913,11.297962
97914,8.384214
97915,10.234193
97916,8.143304
97917,7.3299384
97918,8.548473
97919,7.4013414
97920,9.711533
97921,10.399479
97922,9.134668
97923,10.151155
97924,8.925015
97925,7.533973
97926,12.226005
97927,11.876481
97928,12.3056
97929,8.47775
97930,10.460623
97931,6.838227
97932,9.935506
97933,5.9950337
97934,9.833478
97935,10.528073
97936,7.442386
97937,9.986012
97938,12.996419
97939,8.390584
97940,6.2007947
97941,7.750802
97942,7.003179
97943,12.675505
97944,13.536009
97945,10.774088
97946,10.127278
97947,9.444331
97948,10.170943
97949,8.760936
97950,11.283833
97951,6.642728
97952,8.1002445
97953,8.826005
97954,11.319374
97955,9.491563
97956,10.065606
97957,11.178969
97958,10.048737
97959,10.432345
97960,10.043648
97961,10.777114
97962,12.326706
97963,5.622008
97964,7.7682166
97965,9.572381
97966,9.292224
97967,8.277088
97968,7.7314625
97969,6.1798983
97970,6.8687425
97971,5.5510335
97972,10.950681
97973,11.306177
97974,9.784998
97975,9.837753
97976,9.774505
97977,10.512251
97978,11.581681
97979,11.618598
97980,11.476743
97981,8.761217
97982,11.663338
97983,5.2304864
97984,12.939965
97985,9.953954
97986,11.391541
97987,7.3930473
97988,9.902912
97989,10.243607
97990,10.401309
97991,9.787187
97992,7.2210965
97993,8.356781
97994,7.9594693
97995,12.911056
97996,11.156623
97997,11.672456
97998,11.124892
97999,8.194831
98000,10.170635
98001,12.653785
98002,10.111939
98003,11.141152
98004,12.343721
98005,13.329317
98006,9.304322
98007,6.466205
98008,4.5933895
98009,11.802551
98010,5.2219257
98011,13.631597
98012,9.722699
98013,9.206581
98014,11.86914
98015,8.51817
98016,10.380126
98017,13.304502
98018,10.189774
98019,10.718985
98020,8.912173
98021,10.61581
98022,7.401383
98023,8.317479
98024,9.95955
98025,9.3168335
98026,8.234561
98027,9.333274
98028,6.7063527
98029,9.658975
98030,11.747568
98031,8.127557
98032,11.05684
98033,13.212947
98034,13.668703
98035,11.199189
98036,11.169623
98037,9.025193
98038,9.669632
98039,7.965797
98040,13.011288
98041,16.458555
98042,5.799835
98043,12.686437
98044,6.473749
98045,9.259023
98046,9.294656
98047,9.201705
98048,10.2005625
98049,4.7593446
98050,11.409661
98051,11.3845625
98052,10.732221
98053,9.882377
98054,9.74152
98055,7.851161
98056,9.624238
98057,12.534256
98058,8.958898
98059,10.893651
98060,10.863362
98061,8.279605
98062,9.284107
98063,9.044864
98064,11.99205
98065,6.9929934
98066,10.163723
98067,8.1874075
98068,10.964121
98069,8.98514
98070,10.76002
98071,10.827652
98072,11.707637
98073,10.529834
98074,11.858938
98075,10.037914
98076,5.0977435
98077,12.641126
98078,9.394379
98079,8.922515
98080,9.679128
98081,7.4657483
98082,9.306273
98083,9.939734
98084,10.669867
98085,10.877344
98086,9.097417
98087,9.93115
98088,9.086207
98089,5.080811
98090,10.718683
98091,7.953585
98092,15.383439
98093,13.361598
98094,11.199016
98095,11.021726
98096,12.077311
98097,6.6900277
98098,12.166042
98099,11.465199
98100,10.559077
98101,12.356899
98102,11.713866
98103,14.066974
98104,8.183107
98105,5.8808074
98106,11.049726
98107,10.641373
98108,8.271916
98109,8.502276
98110,10.920718
98111,13.792838
98112,10.9350195
98113,9.021932
98114,9.356603
98115,11.39388
98116,10.1653185
98117,7.0338993
98118,10.819764
98119,9.598898
98120,9.879305
98121,10.272859
98122,9.841776
98123,9.130841
98124,11.221116
98125,8.000062
98126,10.7557745
98127,9.412554
98128,11.681006
98129,9.925744
98130,5.5948286
98131,8.36005
98132,6.8823485
98133,9.466498
98134,9.76766
98135,8.138785
98136,9.382275
98137,18.61695
98138,10.328977
98139,11.1213455
98140,6.1085424
98141,7.9910693
98142,10.441289
98143,12.769742
98144,6.572135
98145,9.240742
98146,9.8582535
98147,12.219571
98148,10.014734
98149,8.286331
98150,7.8961663
98151,13.080967
98152,15.449134
98153,8.78335
98154,11.221468
98155,10.140252
98156,8.8428
98157,8.857894
98158,10.822604
98159,11.686444
98160,9.670743
98161,12.304802
98162,7.604428
98163,8.15012
98164,9.174269
98165,8.953683
98166,7.9467216
98167,7.802931
98168,11.4205265
98169,8.997335
98170,14.204297
98171,6.827811
98172,14.480319
98173,5.6338787
98174,10.069458
98175,10.648398
98176,6.7824206
98177,7.8673844
98178,9.324943
98179,14.216839
98180,9.555911
98181,6.5157375
98182,11.195387
98183,9.186443
98184,8.724461
98185,5.639169
98186,10.986983
98187,10.400405
98188,8.134763
98189,13.193971
98190,11.907501
98191,9.573361
98192,11.302401
98193,8.958459
98194,11.041281
98195,7.1097083
98196,10.402112
98197,10.0227785
98198,7.443447
98199,9.600087
98200,9.478672
98201,8.525424
98202,9.120213
98203,7.964413
98204,9.062274
98205,10.792549
98206,9.175411
98207,4.9931545
98208,11.198675
98209,9.329825
98210,10.354073
98211,11.180406
98212,11.455865
98213,13.270372
98214,10.175776
98215,7.0894713
98216,10.745596
98217,10.195691
98218,7.289201
98219,8.947529
98220,9.461298
98221,10.449887
98222,5.399608
98223,6.814956
98224,10.944875
98225,11.004577
98226,9.938781
98227,6.351024
98228,5.507419
98229,10.332934
98230,11.693568
98231,10.488052
98232,7.4677615
98233,10.5492935
98234,9.358898
98235,11.996356
98236,7.764368
98237,8.15717
98238,10.843154
98239,6.7774086
98240,10.48044
98241,10.36309
98242,6.681841
98243,15.498061
98244,7.352499
98245,11.427664
98246,8.926789
98247,10.920369
98248,8.506253
98249,7.958344
98250,9.417719
98251,9.45334
98252,8.976961
98253,6.805035
98254,15.57503
98255,9.673333
98256,6.912428
98257,10.0453005
98258,7.1889725
98259,7.64808
98260,14.67359
98261,11.71092
98262,11.210408
98263,5.89708
98264,17.968166
98265,10.697544
98266,10.530403
98267,8.028595
98268,5.42729
98269,12.095353
98270,10.607198
98271,9.599459
98272,11.256269
98273,13.632696
98274,10.209687
98275,7.656184
98276,15.212688
98277,14.285666
98278,5.4172792
98279,11.310355
98280,9.481931
98281,8.953115
98282,8.137641
98283,8.163955
98284,9.58946
98285,12.504367
98286,7.9269805
98287,4.950355
98288,6.711379
98289,8.806965
98290,5.395751
98291,7.433208
98292,7.1864
98293,8.030666
98294,10.055899
98295,9.943168
98296,7.677616
98297,8.6243515
98298,12.765857
98299,7.674544
98300,6.731688
98301,10.218484
98302,13.611761
98303,10.779388
98304,14.4471655
98305,11.112993
98306,8.130253
98307,13.297031
98308,9.918506
98309,9.959443
98310,13.275799
98311,16.539019
98312,9.39134
98313,10.286282
98314,5.455269
98315,8.193913
98316,10.4793
98317,9.576796
98318,8.986673
98319,12.093618
98320,9.443475
98321,9.981679
98322,9.294738
98323,11.21878
98324,8.549256
98325,9.35654
98326,10.431272
98327,10.020301
98328,10.942786
98329,6.91773
98330,12.478198
98331,9.491388
98332,9.798499
98333,10.379344
98334,11.198177
98335,11.668031
98336,10.091679
98337,11.174121
98338,9.932382
98339,14.059029
98340,7.9529414
98341,11.029887
98342,10.184343
98343,9.182546
98344,11.977467
98345,11.358735
98346,11.660766
98347,8.389133
98348,6.936003
98349,10.82927
98350,11.281568
98351,10.149191
98352,9.535359
98353,6.578855
98354,10.927443
98355,11.4089155
98356,12.730173
98357,7.3659897
98358,10.4584875
98359,13.31723
98360,9.688089
98361,12.356642
98362,10.383524
98363,10.024639
98364,9.037298
98365,9.431279
98366,8.156166
98367,6.2926035
98368,8.545215
98369,12.94738
98370,11.08955
98371,8.812356
98372,7.0569177
98373,7.2248263
98374,10.416242
98375,6.8947034
98376,10.071886
98377,14.580975
98378,10.675289
98379,7.382649
98380,10.002314
98381,9.693124
98382,8.003728
98383,10.897128
98384,9.112252
98385,6.900825
98386,11.782544
98387,9.372425
98388,9.498924
98389,19.254787
98390,10.469746
98391,7.23735
98392,10.052324
98393,7.014552
98394,10.297318
98395,11.017185
98396,7.6745667
98397,4.6608562
98398,8.028774
98399,5.866999
98400,10.608964
98401,9.833616
98402,6.2578278
98403,9.460478
98404,9.135952
98405,11.035789
98406,4.528789
98407,10.009897
98408,11.228555
98409,10.345567
98410,10.999758
98411,8.680579
98412,12.228575
98413,7.4142394
98414,11.52325
98415,10.857118
98416,6.720761
98417,9.649045
98418,10.3601675
98419,12.022592
98420,10.4714155
98421,7.7253327
98422,6.9299693
98423,9.390324
98424,13.343512
98425,10.144098
98426,13.405156
98427,10.023362
98428,10.509381
98429,9.207859
98430,6.7373137
98431,9.4761505
98432,5.6386023
98433,10.9989805
98434,8.160067
98435,10.793509
98436,11.121469
98437,9.584523
98438,9.869183
98439,10.501874
98440,9.928424
98441,12.3315735
98442,11.164466
98443,4.734176
98444,9.30639
98445,11.2145
98446,14.778241
98447,10.870353
98448,9.82314
98449,9.720838
98450,8.937688
98451,10.43437
98452,8.055186
98453,9.028593
98454,7.346358
98455,9.218411
98456,10.394722
98457,10.6569605
98458,6.1419177
98459,7.5406566
98460,11.7535925
98461,7.7357006
98462,10.098116
98463,12.058747
98464,9.644633
98465,8.948955
98466,10.841218
98467,9.582251
98468,10.781049
98469,7.961443
98470,8.93204
98471,5.540656
98472,7.817309
98473,10.041435
98474,9.227644
98475,8.306272
98476,11.967308
98477,8.208401
98478,9.173284
98479,6.9194055
98480,8.355291
98481,10.676527
98482,12.803005
98483,9.26435
98484,10.817037
98485,12.224878
98486,7.596178
98487,9.575165
98488,11.089854
98489,8.99019
98490,10.833746
98491,8.7038965
98492,13.464786
98493,9.077062
98494,6.5915303
98495,9.113001
98496,6.522218
98497,11.071828
98498,6.8091803
98499,8.312912
98500,9.797643
98501,8.681214
98502,11.513178
98503,6.869372
98504,10.976258
98505,7.5060825
98506,8.652385
98507,6.8000717
98508,18.898176
98509,7.6727796
98510,12.216294
98511,6.7248096
98512,9.927345
98513,11.028436
98514,8.088596
98515,8.172501
98516,10.034332
98517,9.737229
98518,9.694115
98519,13.293151
98520,11.646037
98521,7.0297856
98522,12.213268
98523,9.899426
98524,9.013669
98525,10.188886
98526,11.019576
98527,9.137833
98528,6.305173
98529,10.498376
98530,8.238616
98531,6.6345506
98532,12.342829
98533,7.496221
98534,8.817285
98535,4.491901
98536,10.100454
98537,7.840876
98538,6.6009016
98539,9.390374
98540,7.8057885
98541,8.478385
98542,10.676367
98543,9.065093
98544,17.480423
98545,10.70314
98546,14.618388
98547,10.857156
98548,9.50055
98549,11.044664
98550,10.2660475
98551,11.350345
98552,6.581163
98553,11.116806
98554,6.9011226
98555,11.265021
98556,7.7807946
98557,10.320024
98558,8.718007
98559,9.841713
98560,9.179927
98561,11.604384
98562,12.960986
98563,12.156356
98564,11.240479
98565,8.988155
98566,10.123878
98567,10.175786
98568,11.800487
98569,10.748196
98570,9.946112
98571,6.610187
98572,6.4561715
98573,10.030312
98574,9.849437
98575,9.794584
98576,8.402152
98577,8.240771
98578,10.012756
98579,10.01078
98580,8.062543
98581,14.336637
98582,9.113523
98583,10.483396
98584,6.9519134
98585,9.204408
98586,9.9396515
98587,9.288395
98588,9.584606
98589,12.30671
98590,7.930122
98591,5.405299
98592,5.6487665
98593,12.456476
98594,5.174119
98595,11.749221
98596,10.228451
98597,10.875358
98598,6.9056125
98599,10.309709
98600,7.522831
98601,9.718147
98602,10.641227
98603,9.393436
98604,10.478319
98605,12.529512
98606,7.263946
98607,10.888923
98608,7.4330864
98609,5.3219924
98610,5.9035707
98611,8.244974
98612,8.064232
98613,8.012903
98614,10.330937
98615,11.218359
98616,10.929938
98617,12.849829
98618,9.722716
98619,8.87426
98620,9.748191
98621,13.007089
98622,18.810194
98623,8.867654
98624,9.782698
98625,10.313933
98626,8.9943285
98627,10.097743
98628,9.534938
98629,9.180894
98630,13.77199
98631,11.354851
98632,10.337438
98633,8.7086935
98634,10.759897
98635,7.930492
98636,8.316251
98637,10.574242
98638,13.657164
98639,10.369691
98640,8.4150305
98641,9.561785
98642,10.444665
98643,8.020862
98644,11.333292
98645,7.035195
98646,10.612752
98647,7.145287
98648,6.594858
98649,6.0201597
98650,13.235085
98651,6.923563
98652,9.389938
98653,9.863948
98654,9.115146
98655,7.9106207
98656,11.959559
98657,15.029267
98658,10.870881
98659,9.057857
98660,11.511348
98661,9.867567
98662,7.3168845
98663,8.555308
98664,11.020774
98665,9.0100155
98666,8.441194
98667,9.902334
98668,8.796497
98669,7.9792323
98670,9.282504
98671,4.4131637
98672,11.161813
98673,9.706661
98674,9.938613
98675,10.841125
98676,8.973564
98677,11.690001
98678,9.898334
98679,6.901014
98680,12.756173
98681,10.579955
98682,13.253831
98683,7.057964
98684,4.742318
98685,9.204503
98686,12.769332
98687,11.866409
98688,10.006202
98689,11.324877
98690,10.57985
98691,4.6159077
98692,8.153744
98693,8.490342
98694,7.833096
98695,11.3495035
98696,9.896214
98697,10.412454
98698,12.492502
98699,6.02835
98700,8.592501
98701,6.8882604
98702,9.618662
98703,9.610121
98704,7.232437
98705,10.621764
98706,11.626494
98707,10.774252
98708,4.901033
98709,10.158336
98710,9.792863
98711,10.6088085
98712,9.442912
98713,6.5553756
98714,11.21781
98715,10.105598
98716,7.4024234
98717,12.501515
98718,10.936906
98719,15.635243
98720,6.1632814
98721,9.099219
98722,9.990892
98723,10.695405
98724,10.563365
98725,8.067157
98726,11.881042
98727,12.141932
98728,12.522908
98729,9.941146
98730,15.640564
98731,7.7043986
98732,5.258338
98733,10.01769
98734,9.214105
98735,10.351553
98736,13.748662
98737,9.421886
98738,9.514299
98739,7.0488143
98740,6.4874945
98741,9.163969
98742,9.064676
98743,11.160546
98744,7.386511
98745,4.6556563
98746,10.961606
98747,9.172616
98748,4.964821
98749,4.6835523
98750,9.6133795
98751,8.597966
98752,8.283664
98753,8.967737
98754,6.887691
98755,9.6732025
98756,13.731115
98757,5.797429
98758,9.339486
98759,11.210026
98760,11.127772
98761,7.7434015
98762,10.448222
98763,10.616319
98764,10.27341
98765,5.9104767
98766,9.391143
98767,9.839606
98768,9.48151
98769,9.735702
98770,10.775643
98771,11.332605
98772,11.48763
98773,8.876023
98774,11.564685
98775,15.167386
98776,9.864218
98777,5.8431726
98778,9.889004
